Timestamp,Frame_Index,Source,Flow_Mode,FPS,Tracked_Vectors,Displacement_dX_px,Displacement_dY_px,Speed_px_f,Heading_deg,Divergence,Obstacle_Risk,Cumulative_Drift_X_px,Cumulative_Drift_Y_px
2026-07-21T11:52:06.168373,136,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.8,57,0.07,-0.46,0.47,-81.9,8.072,HIGH,-97.6,-49.7
2026-07-21T11:52:06.193471,137,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.2,45,-0.11,-1.63,1.63,-93.7,7.272,HIGH,-97.7,-51.3
2026-07-21T11:52:06.225113,138,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.7,41,0.07,-1.95,1.95,-87.8,8.131,HIGH,-97.6,-53.3
2026-07-21T11:52:06.255669,139,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.7,36,0.54,-1.3,1.41,-67.4,6.442,HIGH,-97.1,-54.6
2026-07-21T11:52:06.281355,140,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.5,33,-1.4,-1.64,2.16,-130.4,7.235,HIGH,-98.5,-56.2
2026-07-21T11:52:06.307399,141,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.3,33,-1.46,-1.5,2.09,-134.3,7.9,HIGH,-99.9,-57.7
2026-07-21T11:52:06.335367,142,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.6,31,-1.38,-1.84,2.3,-126.8,7.592,HIGH,-101.3,-59.6
2026-07-21T11:52:06.360681,143,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.1,30,-0.58,-2.11,2.19,-105.2,8.08,HIGH,-101.9,-61.7
2026-07-21T11:52:06.386400,144,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.6,29,-0.03,-1.85,1.85,-90.9,8.407,HIGH,-101.9,-63.5
2026-07-21T11:52:06.410414,145,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.3,25,0.57,-1.62,1.71,-70.7,8.254,HIGH,-101.3,-65.1
2026-07-21T11:52:06.435201,146,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39,22,0.84,-0.78,1.15,-42.9,8.704,HIGH,-100.5,-65.9
2026-07-21T11:52:06.455431,147,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.3,19,-1.01,0.05,1.01,177.1,7.37,HIGH,-101.5,-65.9
2026-07-21T11:52:06.481241,148,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40,17,0,0.2,0.2,90.6,7.031,HIGH,-101.5,-65.7
2026-07-21T11:52:06.527719,149,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.3,16,1.18,-0.18,1.19,-8.7,6.67,HIGH,-100.3,-65.9
2026-07-21T11:52:06.555428,150,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36,16,1.73,-0.16,1.73,-5.3,7.565,HIGH,-98.6,-66
2026-07-21T11:52:06.578936,151,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.5,15,-0.8,-0.92,1.21,-130.9,5.515,HIGH,-99.4,-66.9
2026-07-21T11:52:06.603748,152,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.8,14,2.69,-1.93,3.31,-35.6,9.24,HIGH,-96.7,-68.9
2026-07-21T11:52:06.634943,153,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.2,67,1.51,-2.83,3.21,-62,9.576,HIGH,-95.2,-71.7
2026-07-21T11:52:06.658609,154,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.1,60,1.66,-2.66,3.14,-58,10.828,HIGH,-93.5,-74.4
2026-07-21T11:52:06.681398,155,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.1,45,1.99,-3.76,4.25,-62.2,10.36,HIGH,-91.6,-78.1
2026-07-21T11:52:06.702390,156,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41,38,4,-4.51,6.03,-48.5,9.226,HIGH,-87.6,-82.6
2026-07-21T11:52:06.725490,157,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.6,32,5.45,-2.64,6.06,-25.8,7.991,HIGH,-82.1,-85.3
2026-07-21T11:52:06.744843,158,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.6,28,4.82,-2.94,5.64,-31.4,8.103,HIGH,-77.3,-88.2
2026-07-21T11:52:06.766434,159,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.3,23,-0.61,0.02,0.61,177.9,3,HIGH,-77.9,-88.2
2026-07-21T11:52:06.790702,160,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.4,21,-0.11,-0.43,0.44,-104.8,2.72,HIGH,-78,-88.6
2026-07-21T11:52:06.810011,161,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45,21,-0.17,-0.32,0.37,-118.2,3.056,HIGH,-78.2,-88.9
2026-07-21T11:52:06.828231,162,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.5,20,-0.33,-0.69,0.77,-115.4,3.03,HIGH,-78.5,-89.6
2026-07-21T11:52:06.856268,163,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.6,20,-0.42,-0.61,0.74,-124.1,3.292,HIGH,-78.9,-90.2
2026-07-21T11:52:06.878263,164,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.4,20,-0.55,-0.67,0.86,-129.5,3.464,HIGH,-79.5,-90.9
2026-07-21T11:52:06.900822,165,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45,20,-0.71,-0.64,0.96,-137.8,3.703,HIGH,-80.2,-91.5
2026-07-21T11:52:06.921993,166,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.7,20,-0.86,-0.59,1.05,-145.5,4.043,HIGH,-81.1,-92.1
2026-07-21T11:52:06.943832,167,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.9,20,-1.15,-0.5,1.26,-156.6,4.303,HIGH,-82.2,-92.6
2026-07-21T11:52:06.963558,168,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.6,20,-1.45,-0.47,1.53,-162.2,4.617,HIGH,-83.7,-93.1
2026-07-21T11:52:06.987934,169,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.9,20,-2.12,-0.42,2.16,-168.9,5.115,HIGH,-85.8,-93.5
2026-07-21T11:52:07.008163,170,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.7,20,-2.6,-0.28,2.62,-173.9,5.588,HIGH,-88.4,-93.8
2026-07-21T11:52:07.027569,171,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.9,20,-2.93,-0.13,2.93,-177.5,5.864,HIGH,-91.3,-93.9
2026-07-21T11:52:07.048862,172,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48,20,-3.81,-0.11,3.81,-178.3,6.639,HIGH,-95.1,-94
2026-07-21T11:52:07.072426,173,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47,18,-4.65,-0.9,4.74,-169,6.909,HIGH,-99.8,-94.9
2026-07-21T11:52:07.081525,174,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.3,17,-3.96,-1.66,4.3,-157.3,6.251,HIGH,-103.7,-96.6
2026-07-21T11:52:07.118304,175,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.6,14,-4.72,-0.09,4.72,-178.9,6.548,HIGH,-108.4,-96.7
2026-07-21T11:52:07.151591,176,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48,64,-3.71,-1.31,3.93,-160.6,6.404,HIGH,-112.2,-98
2026-07-21T11:52:07.176335,177,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.9,55,-3.81,-2.09,4.34,-151.3,7.251,HIGH,-116,-100.1
2026-07-21T11:52:07.203037,178,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.4,49,-3.48,-2.76,4.44,-141.5,6.045,HIGH,-119.4,-102.8
2026-07-21T11:52:07.223212,179,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.4,40,-3.03,-1.21,3.26,-158.1,5.335,HIGH,-122.5,-104.1
2026-07-21T11:52:07.242553,180,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.5,36,-4.31,-1.09,4.44,-165.9,7.418,HIGH,-126.8,-105.1
2026-07-21T11:52:07.265374,181,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.6,34,-6.18,-2.6,6.7,-157.2,7.436,HIGH,-133,-107.7
2026-07-21T11:52:07.289689,182,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.3,28,-7.61,-3.13,8.23,-157.6,10.212,HIGH,-140.6,-110.9
2026-07-21T11:52:07.310180,183,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.3,26,-3.92,-1.87,4.34,-154.5,7.427,HIGH,-144.5,-112.7
2026-07-21T11:52:07.335681,184,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.5,25,-4.62,-4.02,6.12,-139,8.753,HIGH,-149.1,-116.8
2026-07-21T11:52:07.360069,185,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.5,23,-5.2,-4.93,7.16,-136.6,10.36,HIGH,-154.3,-121.7
2026-07-21T11:52:07.387181,186,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.1,17,-4.2,-3.95,5.76,-136.8,8.035,HIGH,-158.5,-125.6
2026-07-21T11:52:07.411152,187,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.7,14,2.36,-3.63,4.33,-57,4.263,HIGH,-156.2,-129.3
2026-07-21T11:52:07.452459,188,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.2,52,-4.35,-3.97,5.89,-137.6,7.887,HIGH,-160.5,-133.2
2026-07-21T11:52:07.479736,189,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.8,43,0.16,-1.81,1.82,-85,2.605,HIGH,-160.3,-135
2026-07-21T11:52:07.509075,190,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.1,38,1.21,-0.96,1.54,-38.3,3.085,HIGH,-159.1,-136
2026-07-21T11:52:07.535643,191,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.2,34,0.91,-1.38,1.66,-56.7,2.991,HIGH,-158.2,-137.4
2026-07-21T11:52:07.560070,192,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.6,32,1.55,-0.92,1.8,-30.6,2.777,HIGH,-156.7,-138.3
2026-07-21T11:52:07.588683,193,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37,30,2.07,-0.46,2.12,-12.5,3.313,HIGH,-154.6,-138.8
2026-07-21T11:52:07.613896,194,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38,29,2.87,-0.86,3,-16.6,4.032,HIGH,-151.7,-139.6
2026-07-21T11:52:07.635518,195,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.1,28,3.33,-0.65,3.39,-11,4.318,HIGH,-148.4,-140.3
2026-07-21T11:52:07.660019,196,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.6,26,3.33,-0.28,3.34,-4.7,4.176,HIGH,-145.1,-140.5
2026-07-21T11:52:07.685430,197,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.9,23,3.76,-1.02,3.89,-15.2,4.905,HIGH,-141.3,-141.6
2026-07-21T11:52:07.706070,198,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41,22,4.13,-0.33,4.15,-4.6,5.007,HIGH,-137.2,-141.9
2026-07-21T11:52:07.730810,199,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.4,21,4.46,-0.69,4.52,-8.7,5.279,HIGH,-132.7,-142.6
2026-07-21T11:52:07.755164,200,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.8,21,5.35,-0.98,5.44,-10.4,6.228,HIGH,-127.4,-143.6
2026-07-21T11:52:07.786108,201,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.3,20,4.69,-1.24,4.85,-14.9,5.435,HIGH,-122.7,-144.8
2026-07-21T11:52:07.811005,202,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.7,16,3.51,-0.7,3.58,-11.3,3.563,HIGH,-119.2,-145.5
2026-07-21T11:52:07.833453,203,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.7,15,3.73,-0.76,3.81,-11.4,3.76,HIGH,-115.4,-146.3
2026-07-21T11:52:07.851423,204,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.1,15,3.02,0.45,3.06,8.4,2.846,HIGH,-112.4,-145.8
2026-07-21T11:52:07.873228,205,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.7,14,3.8,-0.92,3.91,-13.7,4.275,HIGH,-108.6,-146.7
2026-07-21T11:52:07.902367,206,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.6,46,3.92,-1.73,4.29,-23.7,5.232,HIGH,-104.7,-148.5
2026-07-21T11:52:07.923000,207,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.6,41,2.22,-0.77,2.35,-19,3.536,HIGH,-102.5,-149.2
2026-07-21T11:52:07.943782,208,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.5,37,-1.53,-1.8,2.37,-130.4,0.072,LOW,-104,-151
2026-07-21T11:52:07.968145,209,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.4,32,1.65,-1.43,2.19,-40.9,4.41,HIGH,-102.3,-152.5
2026-07-21T11:52:07.989437,210,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.3,30,0.88,-0.82,1.2,-42.9,4.252,HIGH,-101.5,-153.3
2026-07-21T11:52:08.010752,211,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.5,26,-0.21,-0.33,0.39,-122,3.795,HIGH,-101.7,-153.6
2026-07-21T11:52:08.031038,212,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46,22,-0.32,-0.94,0.99,-109.1,3.062,HIGH,-102,-154.6
2026-07-21T11:52:08.053921,213,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.5,19,-0.18,-0.68,0.7,-104.5,1.821,MEDIUM,-102.2,-155.2
2026-07-21T11:52:08.079079,214,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.1,18,-0.16,-0.44,0.47,-110.3,1.861,MEDIUM,-102.3,-155.7
2026-07-21T11:52:08.106817,215,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.5,18,-0.1,-1.48,1.49,-93.9,2.678,HIGH,-102.4,-157.2
2026-07-21T11:52:08.126174,216,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.7,16,0.28,-1.18,1.22,-76.7,2.128,MEDIUM,-102.2,-158.3
2026-07-21T11:52:08.147712,217,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.2,16,0.33,-1.26,1.3,-75.4,2.171,MEDIUM,-101.8,-159.6
2026-07-21T11:52:08.170049,218,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.8,15,0.13,-0.9,0.9,-82,2.599,HIGH,-101.7,-160.5
2026-07-21T11:52:08.190782,219,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.4,15,-0.02,-0.97,0.97,-91,2.683,HIGH,-101.7,-161.5
2026-07-21T11:52:08.213773,220,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.5,15,0,-0.98,0.98,-89.7,2.94,HIGH,-101.7,-162.5
2026-07-21T11:52:08.232968,221,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.8,14,-0.46,-0.85,0.96,-118.2,3.381,HIGH,-102.2,-163.3
2026-07-21T11:52:08.260307,222,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.9,47,-0.89,-1.12,1.44,-128.5,5.116,HIGH,-103.1,-164.4
2026-07-21T11:52:08.278351,223,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.4,42,0.4,-1.85,1.9,-78,4.119,HIGH,-102.7,-166.3
2026-07-21T11:52:08.300370,224,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.3,36,-0.85,-0.63,1.06,-143.3,5.398,HIGH,-103.5,-166.9
2026-07-21T11:52:08.323233,225,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.3,35,-2.08,-0.65,2.18,-162.7,5.453,HIGH,-105.6,-167.6
2026-07-21T11:52:08.341240,226,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.4,34,-1.74,-0.84,1.94,-154.2,6.207,HIGH,-107.3,-168.4
2026-07-21T11:52:08.362224,227,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.2,31,-1.54,-1.13,1.92,-143.7,6.527,HIGH,-108.9,-169.5
2026-07-21T11:52:08.388088,228,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.7,29,-1.72,-1.56,2.32,-137.9,6.559,HIGH,-110.6,-171.1
2026-07-21T11:52:08.411304,229,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.9,28,-2.65,-1.43,3.01,-151.6,7.522,HIGH,-113.2,-172.5
2026-07-21T11:52:08.435658,230,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.8,28,-2.98,-1.39,3.29,-154.9,8.586,HIGH,-116.2,-173.9
2026-07-21T11:52:08.460131,231,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.9,27,-1.46,-3.03,3.37,-115.7,8.515,HIGH,-117.7,-177
2026-07-21T11:52:08.483349,232,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.8,26,-2.7,-3.35,4.31,-128.9,10.405,HIGH,-120.4,-180.3
2026-07-21T11:52:08.503364,233,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.5,24,-3.67,-3.63,5.16,-135.3,10.953,HIGH,-124.1,-183.9
2026-07-21T11:52:08.524528,234,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.7,19,-0.57,-3.26,3.31,-99.9,7.633,HIGH,-124.6,-187.2
2026-07-21T11:52:08.542112,235,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.1,17,2.59,-1.42,2.95,-28.8,5.681,HIGH,-122,-188.6
2026-07-21T11:52:08.563752,236,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.9,16,1.38,-1.9,2.35,-54,5.455,HIGH,-120.7,-190.5
2026-07-21T11:52:08.585112,237,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.2,15,0.5,-1.3,1.39,-69.1,5.071,HIGH,-120.2,-191.8
2026-07-21T11:52:08.604648,238,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.5,12,0.1,-2.8,2.8,-88,3.546,HIGH,-120.1,-194.6
2026-07-21T11:52:08.634852,239,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.9,75,1.98,-4.02,4.48,-63.8,9.26,HIGH,-118.1,-198.6
2026-07-21T11:52:08.655873,240,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45,65,3.42,-4.88,5.96,-55,8.047,HIGH,-114.7,-203.5
2026-07-21T11:52:08.675556,241,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.1,55,4.09,-3.69,5.51,-42.1,6.484,HIGH,-110.6,-207.2
2026-07-21T11:52:08.699263,242,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46,47,1.33,-2.44,2.77,-61.4,5.827,HIGH,-109.3,-209.6
2026-07-21T11:52:08.723450,243,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.5,41,1.73,-3.76,4.14,-65.3,4.772,HIGH,-107.5,-213.4
2026-07-21T11:52:08.746820,244,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.6,36,3.03,-3.72,4.8,-50.9,2.935,HIGH,-104.5,-217.1
2026-07-21T11:52:08.769131,245,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.2,33,-6.88,-3.61,7.77,-152.3,-1.664,LOW,-111.4,-220.7
2026-07-21T11:52:08.790423,246,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.8,29,1.83,-1.43,2.32,-37.9,3.083,HIGH,-109.6,-222.2
2026-07-21T11:52:08.809144,247,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.9,26,-0.08,-0.81,0.81,-96,3.889,HIGH,-109.6,-223
2026-07-21T11:52:08.830381,248,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.2,24,0.39,-2.27,2.3,-80.4,1.712,MEDIUM,-109.3,-225.2
2026-07-21T11:52:08.852370,249,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.1,22,-4.49,-3.33,5.59,-143.4,2.582,HIGH,-113.7,-228.6
2026-07-21T11:52:08.875449,250,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.9,17,2.34,-1.78,2.94,-37.2,1.952,MEDIUM,-111.4,-230.4
2026-07-21T11:52:08.892456,251,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.8,15,2.06,-1.12,2.34,-28.5,2.303,MEDIUM,-109.3,-231.5
2026-07-21T11:52:08.915178,252,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.9,12,0.98,-0.49,1.1,-26.2,1.177,LOW,-108.4,-232
2026-07-21T11:52:08.944604,253,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.5,51,-0.91,-3.22,3.35,-105.7,2.792,HIGH,-109.3,-235.2
2026-07-21T11:52:08.962324,254,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.6,40,1.44,-1.83,2.33,-51.7,3.552,HIGH,-107.8,-237
2026-07-21T11:52:08.984548,255,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.5,37,1.11,-1.69,2.02,-56.7,3.896,HIGH,-106.7,-238.7
2026-07-21T11:52:09.008160,256,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.9,33,-0.02,-1.92,1.92,-90.6,2.959,HIGH,-106.7,-240.6
2026-07-21T11:52:09.034814,257,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.4,27,-0.38,-1.33,1.38,-106,2.484,MEDIUM,-107.1,-242
2026-07-21T11:52:09.057097,258,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.8,24,-1.06,-0.96,1.43,-137.9,3.243,HIGH,-108.2,-242.9
2026-07-21T11:52:09.076415,259,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.7,24,-1.26,-1.42,1.9,-131.8,3.654,HIGH,-109.4,-244.3
2026-07-21T11:52:09.100473,260,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.9,23,-1.18,-1.71,2.08,-124.8,3.728,HIGH,-110.6,-246
2026-07-21T11:52:09.121366,261,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45,22,-1.18,-1.7,2.07,-124.8,3.805,HIGH,-111.8,-247.7
2026-07-21T11:52:09.142370,262,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.5,18,0.18,-1.83,1.83,-84.4,2.784,HIGH,-111.6,-249.6
2026-07-21T11:52:09.161049,263,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.1,15,-0.69,-1.05,1.26,-123.2,3.14,HIGH,-112.3,-250.6
2026-07-21T11:52:09.184280,264,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46,14,-0.35,-1.3,1.35,-105.2,3.126,HIGH,-112.7,-251.9
2026-07-21T11:52:09.213488,265,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47,45,1.73,-3.26,3.69,-62.1,4.936,HIGH,-110.9,-255.2
