Timestamp,Frame_Index,Source,Flow_Mode,FPS,Tracked_Vectors,Displacement_dX_px,Displacement_dY_px,Speed_px_f,Heading_deg,Divergence,Obstacle_Risk,Cumulative_Drift_X_px,Cumulative_Drift_Y_px
2026-07-21T12:50:18.192796,2217,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.7,61,-0.64,-0.28,0.69,-156.4,6.91,HIGH,1030.4,-1437.1
2026-07-21T12:50:18.211019,2218,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.8,54,-1.3,0.39,1.36,163.3,6.532,HIGH,1029.1,-1436.7
2026-07-21T12:50:18.244048,2219,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.0,45,-2.0,-0.25,2.02,-172.9,5.137,HIGH,1027.1,-1436.9
2026-07-21T12:50:18.270577,2220,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.5,40,-1.1,0.22,1.12,168.5,5.281,HIGH,1026.0,-1436.7
2026-07-21T12:50:18.291194,2221,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.7,39,-2.45,-0.1,2.45,-177.7,4.793,HIGH,1023.6,-1436.8
2026-07-21T12:50:18.324576,2222,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.9,33,-3.14,-0.46,3.17,-171.7,4.332,HIGH,1020.4,-1437.3
2026-07-21T12:50:18.343036,2223,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.6,30,-3.9,0.07,3.9,179.0,4.888,HIGH,1016.6,-1437.2
2026-07-21T12:50:18.371784,2224,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.3,29,-3.77,-0.02,3.77,-179.7,4.987,HIGH,1012.8,-1437.2
2026-07-21T12:50:18.397393,2225,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.8,28,-2.76,-0.6,2.82,-167.7,5.573,HIGH,1010.0,-1437.8
2026-07-21T12:50:18.405792,2226,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.1,25,-4.22,-1.08,4.36,-165.7,5.029,HIGH,1005.8,-1438.9
2026-07-21T12:50:18.445903,2227,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.1,21,-3.95,-0.5,3.98,-172.9,3.967,HIGH,1001.8,-1439.4
2026-07-21T12:50:18.455567,2228,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.0,19,-4.04,-0.32,4.05,-175.5,3.318,HIGH,997.8,-1439.7
2026-07-21T12:50:18.493269,2229,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.5,17,-4.48,-0.55,4.52,-173.0,3.407,HIGH,993.3,-1440.3
2026-07-21T12:50:18.528483,2230,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.9,14,-2.93,0.1,2.93,178.0,3.499,HIGH,990.4,-1440.2
2026-07-21T12:50:18.559499,2231,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.2,65,-2.12,1.13,2.4,151.9,4.235,HIGH,988.3,-1439.0
2026-07-21T12:50:18.587964,2232,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.2,56,-2.1,0.53,2.17,165.8,5.197,HIGH,986.2,-1438.5
2026-07-21T12:50:18.613526,2233,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.5,54,-2.05,0.6,2.14,163.7,5.56,HIGH,984.1,-1437.9
2026-07-21T12:50:18.636285,2234,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.7,48,-3.55,0.38,3.58,173.9,5.415,HIGH,980.6,-1437.5
2026-07-21T12:50:18.668439,2235,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.6,44,-3.04,0.89,3.17,163.7,4.844,HIGH,977.5,-1436.6
2026-07-21T12:50:18.695547,2236,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.6,41,-3.75,1.38,4.0,159.8,4.583,HIGH,973.8,-1435.2
2026-07-21T12:50:18.717078,2237,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.6,38,-4.18,0.67,4.24,170.8,4.638,HIGH,969.6,-1434.6
2026-07-21T12:50:18.744482,2238,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.5,35,-5.53,1.03,5.62,169.5,4.939,HIGH,964.1,-1433.5
2026-07-21T12:50:18.768454,2239,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.0,30,-5.41,0.57,5.44,174.0,3.894,HIGH,958.6,-1433.0
2026-07-21T12:50:18.792720,2240,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.6,26,-4.55,0.28,4.56,176.4,3.066,HIGH,954.1,-1432.7
2026-07-21T12:50:18.813591,2241,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.3,25,-4.14,0.52,4.17,172.8,2.478,MEDIUM,950.0,-1432.2
2026-07-21T12:50:18.843776,2242,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.6,25,-4.34,0.57,4.38,172.6,2.806,HIGH,945.6,-1431.6
2026-07-21T12:50:18.859241,2243,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.8,23,-4.89,0.9,4.97,169.6,2.377,MEDIUM,940.7,-1430.7
2026-07-21T12:50:18.886670,2244,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.4,20,-4.05,0.68,4.11,170.5,1.989,MEDIUM,936.7,-1430.0
2026-07-21T12:50:18.909482,2245,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.7,19,-3.64,0.59,3.68,170.8,1.281,MEDIUM,933.0,-1429.4
2026-07-21T12:50:18.925922,2246,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.5,19,-4.06,0.58,4.1,171.8,1.125,LOW,929.0,-1428.8
2026-07-21T12:50:18.951321,2247,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.0,17,-3.16,0.25,3.17,175.4,1.115,LOW,925.8,-1428.6
2026-07-21T12:50:18.977677,2248,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.0,17,-3.41,0.28,3.42,175.3,1.079,LOW,922.4,-1428.3
2026-07-21T12:50:18.994138,2249,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.6,17,-3.37,0.2,3.38,176.7,1.391,MEDIUM,919.1,-1428.1
2026-07-21T12:50:19.027615,2250,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.6,17,-3.67,0.12,3.67,178.2,1.314,MEDIUM,915.4,-1428.0
2026-07-21T12:50:19.045379,2251,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.0,16,-3.51,0.02,3.51,179.7,1.896,MEDIUM,911.9,-1428.0
2026-07-21T12:50:19.054379,2252,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,58.2,15,-2.8,0.03,2.8,179.3,1.447,MEDIUM,909.1,-1427.9
2026-07-21T12:50:19.094088,2253,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.1,15,-2.59,-0.09,2.59,-178.1,1.835,MEDIUM,906.5,-1428.0
2026-07-21T12:50:19.113620,2254,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.2,14,-2.24,-0.25,2.25,-173.7,2.576,HIGH,904.2,-1428.3
2026-07-21T12:50:19.143149,2255,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,61.1,64,-2.27,0.2,2.27,175.0,5.081,HIGH,902.0,-1428.1
2026-07-21T12:50:19.164539,2256,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.2,63,-2.37,0.37,2.4,171.0,5.206,HIGH,899.6,-1427.7
2026-07-21T12:50:19.173971,2257,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,56.9,61,-2.25,0.32,2.27,171.9,6.04,HIGH,897.4,-1427.4
2026-07-21T12:50:19.213284,2258,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.1,56,-2.37,0.12,2.38,177.1,6.391,HIGH,895.0,-1427.3
2026-07-21T12:50:19.233800,2259,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.5,47,-2.13,-0.62,2.22,-163.8,5.856,HIGH,892.9,-1427.9
2026-07-21T12:50:19.256445,2260,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.6,39,-1.69,-0.6,1.79,-160.4,5.987,HIGH,891.2,-1428.5
2026-07-21T12:50:19.277696,2261,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.7,33,-0.73,-2.25,2.36,-107.9,5.247,HIGH,890.5,-1430.7
2026-07-21T12:50:19.299942,2262,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.1,30,-1.37,-2.46,2.82,-119.1,5.774,HIGH,889.1,-1433.2
2026-07-21T12:50:19.324179,2263,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.0,27,-1.08,-2.52,2.74,-113.2,7.501,HIGH,888.0,-1435.7
2026-07-21T12:50:19.354910,2264,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.0,25,0.76,-2.78,2.89,-74.7,8.789,HIGH,888.8,-1438.5
2026-07-21T12:50:19.378154,2265,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.6,22,2.48,-2.5,3.52,-45.3,11.055,HIGH,891.2,-1441.0
2026-07-21T12:50:19.401075,2266,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.4,18,1.77,-4.12,4.48,-66.8,14.504,HIGH,893.0,-1445.1
2026-07-21T12:50:19.423257,2267,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.0,12,-6.01,-3.44,6.92,-150.2,9.12,HIGH,887.0,-1448.6
2026-07-21T12:50:19.456498,2268,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.4,62,-0.26,-1.9,1.92,-97.7,11.742,HIGH,886.7,-1450.5
2026-07-21T12:50:19.479572,2269,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.3,47,-4.46,-1.54,4.72,-160.9,8.505,HIGH,882.3,-1452.0
2026-07-21T12:50:19.504836,2270,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.9,41,-1.91,0.16,1.92,175.2,6.774,HIGH,880.4,-1451.8
2026-07-21T12:50:19.529088,2271,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.7,33,-3.59,-0.85,3.69,-166.7,7.272,HIGH,876.8,-1452.7
2026-07-21T12:50:19.540759,2272,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.4,30,-4.78,-1.38,4.98,-163.9,8.453,HIGH,872.0,-1454.1
2026-07-21T12:50:19.577986,2273,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.0,26,-2.84,-1.89,3.41,-146.4,5.044,HIGH,869.2,-1456.0
2026-07-21T12:50:19.593262,2274,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.2,21,-2.96,-2.05,3.61,-145.3,4.183,HIGH,866.2,-1458.0
2026-07-21T12:50:19.625763,2275,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.3,20,-2.77,-1.74,3.27,-147.9,4.265,HIGH,863.4,-1459.8
2026-07-21T12:50:19.651618,2276,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.2,19,-2.23,-1.43,2.65,-147.4,3.777,HIGH,861.2,-1461.2
2026-07-21T12:50:19.678436,2277,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.2,17,-1.77,-0.79,1.94,-156.0,3.054,HIGH,859.4,-1462.0
2026-07-21T12:50:19.694669,2278,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.0,16,-2.2,-0.5,2.26,-167.1,2.725,HIGH,857.2,-1462.5
2026-07-21T12:50:19.725752,2279,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.2,15,-2.55,-0.37,2.58,-171.8,2.708,HIGH,854.7,-1462.8
2026-07-21T12:50:19.749946,2280,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.0,14,-2.57,-0.18,2.58,-175.9,2.689,HIGH,852.1,-1463.0
2026-07-21T12:50:19.775236,2281,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.0,71,-0.77,-0.52,0.93,-145.6,4.631,HIGH,851.3,-1463.5
2026-07-21T12:50:19.810018,2282,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.9,63,-0.54,-0.17,0.57,-162.0,4.798,HIGH,850.8,-1463.7
2026-07-21T12:50:19.844242,2283,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.4,60,-0.2,-0.27,0.34,-126.5,4.925,HIGH,850.6,-1464.0
2026-07-21T12:50:19.858818,2284,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.8,55,0.01,-0.42,0.42,-89.3,4.818,HIGH,850.6,-1464.4
2026-07-21T12:50:19.898924,2285,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.1,53,0.66,-0.2,0.69,-17.1,4.94,HIGH,851.3,-1464.6
2026-07-21T12:50:19.928909,2286,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.7,48,0.11,-0.33,0.35,-72.0,4.398,HIGH,851.4,-1465.0
2026-07-21T12:50:19.953392,2287,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.6,45,-0.73,0.1,0.74,172.1,5.354,HIGH,850.6,-1464.9
2026-07-21T12:50:19.981110,2288,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.7,42,-1.94,-0.1,1.94,-177.2,5.306,HIGH,848.7,-1465.0
2026-07-21T12:50:20.008857,2289,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.4,42,-0.81,-0.11,0.82,-172.2,4.659,HIGH,847.9,-1465.1
2026-07-21T12:50:20.034585,2290,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.7,40,-0.69,0.04,0.69,176.6,5.278,HIGH,847.2,-1465.0
2026-07-21T12:50:20.062573,2291,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.4,36,-1.37,0.29,1.4,168.2,4.782,HIGH,845.8,-1464.7
2026-07-21T12:50:20.091650,2292,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.8,32,-0.63,-0.17,0.66,-165.3,5.337,HIGH,845.2,-1464.9
2026-07-21T12:50:20.118112,2293,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.0,29,-0.68,-0.36,0.77,-152.0,5.263,HIGH,844.5,-1465.3
2026-07-21T12:50:20.146150,2294,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.5,26,-0.75,-0.56,0.94,-143.0,5.293,HIGH,843.8,-1465.8
2026-07-21T12:50:20.173817,2295,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.9,26,-1.25,-0.6,1.39,-154.2,5.901,HIGH,842.5,-1466.4
2026-07-21T12:50:20.196646,2296,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.3,26,-0.81,-0.38,0.9,-154.7,5.98,HIGH,841.7,-1466.8
2026-07-21T12:50:20.224931,2297,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.7,23,-0.19,-0.37,0.41,-117.6,6.014,HIGH,841.5,-1467.2
2026-07-21T12:50:20.276562,2298,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.9,20,1.77,-0.64,1.88,-20.0,5.444,HIGH,843.3,-1467.8
2026-07-21T12:50:20.292075,2299,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.0,19,2.86,-0.48,2.9,-9.6,5.561,HIGH,846.1,-1468.3
2026-07-21T12:50:20.324284,2300,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.6,18,2.96,-0.16,2.96,-3.0,5.05,HIGH,849.1,-1468.5
2026-07-21T12:50:20.341866,2301,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.7,16,3.53,0.6,3.58,9.6,5.266,HIGH,852.6,-1467.9
2026-07-21T12:50:20.376445,2302,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.7,14,2.96,1.06,3.15,19.6,4.645,HIGH,855.6,-1466.8
2026-07-21T12:50:20.415161,2303,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.7,62,0.01,0.5,0.5,89.4,5.262,HIGH,855.6,-1466.3
2026-07-21T12:50:20.443529,2304,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.8,55,0.03,0.16,0.16,79.3,4.698,HIGH,855.6,-1466.1
2026-07-21T12:50:20.462591,2305,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.0,49,-0.07,-0.54,0.55,-97.1,4.617,HIGH,855.6,-1466.7
2026-07-21T12:50:20.495124,2306,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.4,46,-0.32,-0.47,0.57,-124.1,5.562,HIGH,855.2,-1467.2
2026-07-21T12:50:20.518460,2307,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.8,43,-0.7,0.07,0.7,174.0,5.077,HIGH,854.5,-1467.1
2026-07-21T12:50:20.547300,2308,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.7,37,0.29,0.88,0.93,71.7,5.134,HIGH,854.8,-1466.2
2026-07-21T12:50:20.579082,2309,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.4,35,0.03,0.83,0.83,88.1,4.666,HIGH,854.9,-1465.4
2026-07-21T12:50:20.597143,2310,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.3,32,-0.2,0.82,0.84,103.5,4.701,HIGH,854.7,-1464.6
2026-07-21T12:50:20.624427,2311,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.0,30,-0.65,0.67,0.93,134.1,4.763,HIGH,854.0,-1463.9
2026-07-21T12:50:20.647404,2312,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.9,28,-0.71,1.05,1.26,124.1,5.147,HIGH,853.3,-1462.8
2026-07-21T12:50:20.658677,2313,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.0,27,-0.73,1.43,1.6,116.9,5.34,HIGH,852.6,-1461.4
2026-07-21T12:50:20.690078,2314,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.9,24,0.94,0.24,0.97,14.4,4.353,HIGH,853.5,-1461.2
2026-07-21T12:50:20.708251,2315,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.0,23,1.05,0.62,1.22,30.6,5.856,HIGH,854.6,-1460.5
2026-07-21T12:50:20.725021,2316,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.9,23,1.35,0.58,1.47,23.3,6.736,HIGH,855.9,-1460.0
2026-07-21T12:50:20.757321,2317,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.3,20,0.55,0.66,0.87,50.1,4.057,HIGH,856.5,-1459.3
2026-07-21T12:50:20.774696,2318,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.7,19,1.99,0.81,2.14,22.1,4.848,HIGH,858.5,-1458.5
2026-07-21T12:50:20.786413,2319,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.7,18,3.13,0.49,3.17,8.9,6.322,HIGH,861.6,-1458.0
2026-07-21T12:50:20.826317,2320,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.4,17,0.2,1.14,1.16,79.9,3.413,HIGH,861.8,-1456.9
2026-07-21T12:50:20.854570,2321,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.1,15,0.43,0.22,0.49,27.3,4.262,HIGH,862.2,-1456.6
2026-07-21T12:50:20.880202,2322,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.2,15,0.64,0.13,0.65,11.0,4.519,HIGH,862.9,-1456.5
2026-07-21T12:50:20.890187,2323,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.4,15,0.86,0.06,0.86,4.1,4.864,HIGH,863.7,-1456.5
2026-07-21T12:50:20.924167,2324,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.8,15,1.05,-0.1,1.05,-5.4,5.082,HIGH,864.8,-1456.6
2026-07-21T12:50:20.940727,2325,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.7,15,1.32,-0.11,1.33,-4.8,5.723,HIGH,866.1,-1456.7
2026-07-21T12:50:20.959103,2326,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.0,14,0.81,-0.01,0.81,-0.4,5.029,HIGH,866.9,-1456.7
2026-07-21T12:50:20.990757,2327,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.2,56,1.63,0.26,1.65,9.2,7.406,HIGH,868.5,-1456.4
2026-07-21T12:50:21.022160,2328,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.6,49,0.61,0.03,0.61,2.9,5.336,HIGH,869.1,-1456.4
2026-07-21T12:50:21.041323,2329,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.4,45,0.69,-0.11,0.7,-8.9,4.78,HIGH,869.8,-1456.5
2026-07-21T12:50:21.057557,2330,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.1,43,0.98,0.0,0.98,0.0,5.344,HIGH,870.8,-1456.5
2026-07-21T12:50:21.089734,2331,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.0,41,0.14,-0.03,0.14,-12.2,4.614,HIGH,871.0,-1456.5
2026-07-21T12:50:21.107842,2332,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.7,38,-0.58,-0.3,0.65,-152.4,4.285,HIGH,870.4,-1456.8
2026-07-21T12:50:21.119645,2333,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.7,35,2.01,0.0,2.01,0.1,5.803,HIGH,872.4,-1456.8
2026-07-21T12:50:21.161226,2334,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.2,34,2.93,0.02,2.93,0.3,6.787,HIGH,875.3,-1456.8
2026-07-21T12:50:21.179429,2335,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.7,32,3.08,-0.07,3.09,-1.3,6.886,HIGH,878.4,-1456.9
2026-07-21T12:50:21.207543,2336,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.7,30,2.72,-0.61,2.79,-12.7,6.383,HIGH,881.1,-1457.5
2026-07-21T12:50:21.223799,2337,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.7,26,1.29,-0.51,1.39,-21.5,6.031,HIGH,882.4,-1458.0
2026-07-21T12:50:21.235897,2338,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.7,23,2.12,-0.27,2.14,-7.1,5.786,HIGH,884.5,-1458.3
2026-07-21T12:50:21.274376,2339,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.6,21,3.6,-0.09,3.6,-1.4,6.315,HIGH,888.1,-1458.3
2026-07-21T12:50:21.290566,2340,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.4,19,4.36,-0.3,4.37,-3.9,6.869,HIGH,892.5,-1458.6
2026-07-21T12:50:21.305463,2341,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.9,17,2.17,-0.24,2.18,-6.3,4.834,HIGH,894.7,-1458.9
2026-07-21T12:50:21.340423,2342,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.0,16,1.09,-1.32,1.71,-50.3,5.221,HIGH,895.8,-1460.2
2026-07-21T12:50:21.362895,2343,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.3,14,0.75,-0.71,1.03,-43.3,4.936,HIGH,896.5,-1460.9
2026-07-21T12:50:21.393733,2344,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.3,66,-0.94,-0.64,1.14,-145.8,3.983,HIGH,895.6,-1461.5
